timestamp,count,p1x,p2x,p2y,p3x,p3y,error
2024-04-18 17:55:13,0,4.83807198447823,4.219204067449056,0.9415955916983858,8.854941631035565,1.812727686498798,13.62860453674838
2024-04-18 17:55:14,1,1.9686804919224747,8.923413536246855,0.25534746282972964,12.034869904044186,-4.588680039475165,14.17060241794763
2024-04-18 17:55:14,2,3.531625947837026,4.332416427211383,-1.2751520349239573,11.849268564541035,-2.718569406380573,13.909126204108945
2024-04-18 17:55:14,3,9.259912927494627,7.1454952194159524,1.1150717339209155,14.843808236237496,3.0640448098801354,14.034701120155027
2024-04-18 17:55:15,4,2.8933090646582755,5.040915853865554,-1.420557543953577,13.509396811548964,4.337552570580121,13.948392557588498
2024-04-18 17:55:15,5,9.079585840626569,10.760120023696995,-2.251008784508098,14.412242868263895,-1.9756916929944968,14.326678657457956
2024-04-18 17:55:16,6,3.142079051547082,6.267844517468815,0.5290067189255208,10.211556824159429,5.255063302962373,13.99204510400985
2024-04-18 17:55:16,7,6.568862468932154,4.947618965863308,1.0636987018760218,13.312306400340349,-0.644772755656791,14.211767667351918
2024-04-18 17:55:17,8,7.00685063223918,11.339322209609328,-0.23572396518722538,14.472006958203314,-2.9060515403196217,14.26720067359634
2024-04-18 17:55:18,9,4.199145274347169,3.3948694493268894,0.3265413513723292,8.589940472256945,1.2456157089770645,13.75968699335485
2024-04-18 17:55:19,10,8.736811900531276,12.472334176653282,4.642251592687662,13.734214154176541,7.4882543146602565,13.95701183042297
2024-04-18 17:55:19,11,4.900029322579986,7.987748210892393,3.8730144923018184,10.564728273055547,5.622718341046577,14.163379464133683
2024-04-18 17:55:20,12,4.472372530323664,8.062408230392656,-0.250875507537768,14.752077253025424,3.550150346709138,14.039511068003833
2024-04-18 17:55:21,13,3.8773842306973076,4.304272539507735,-0.3134432110094494,11.93482766031444,2.775480609817455,13.847742783095466
2024-04-18 17:55:21,14,5.815108113829781,3.4993599310784416,0.0025774738419928056,13.631455030690582,1.5979970468779392,14.224845032828313
2024-04-18 17:55:22,15,2.885158101239565,7.146161479952036,-0.5466505435095961,14.521170581385409,5.419337744941679,14.204897329786984
2024-04-18 17:55:23,16,4.061029400288897,7.835549099796056,0.8479794518975492,11.856314137581888,-4.732607585295428,14.141033934658982
2024-04-18 17:55:24,17,9.633279364734554,9.506912566050627,-0.7301387121959613,14.543578752782594,0.23131150853719395,14.184753265750974
2024-04-18 17:55:25,18,6.065233737827778,7.856913676896016,-4.225766780659981,13.184564671791426,-4.0681299490501655,14.198597686655724
2024-04-18 17:55:25,19,2.898993706748949,7.1529747335577305,-0.5466505435095961,14.747815554435839,3.5407134021990228,14.046314425165301
2024-04-18 17:55:26,20,3.934989226663799,7.586060940190002,0.8479794518975492,11.862335074948863,-4.701196085534637,14.132280319532779
2024-04-18 17:55:26,21,6.251659048738202,7.700192487591741,2.8947002373662025,14.2150183873997,6.903451535277255,14.152422261483206
2024-04-18 17:55:26,22,3.8773842306973076,4.304272539507735,0.8736256849770351,11.902092512136676,2.775480609817455,13.954278273909598
2024-04-18 17:55:26,23,3.531625947837026,4.332416427211383,-1.2751520349239573,12.159982662160884,-2.5171535881325986,13.833664364784827
