timestamp,count,param1,param2,param3,error
2024-04-17 10:43:06,0,8.998154688441161,4.238464663681944,0.8932457271661924,14.23223012281873,0.6126869724765935,1.4142370080294229
2024-04-17 10:43:07,1,1.930213770791266,8.569784566170117,-0.3907308522398605,12.921327419884392,-3.993765993063408,1.402864570885932
2024-04-17 10:43:08,2,5.774189559912425,6.179717316724183,-4.571045821387301,14.969081405767263,-6.206902600681669,1.4325228928736424
2024-04-17 10:43:09,3,8.687026276984493,5.049243882192002,-0.06026722004794971,9.891382119882634,0.23032380177752376,1.4255997559823104
2024-04-17 10:43:11,4,3.040603329553528,6.946063586865431,-1.5203171518562055,10.717672084254232,1.689496187065802,1.4003337156460625
2024-04-17 10:43:13,5,5.774189559912425,6.428316315170167,-4.629608464177061,14.969081405767263,-6.881980702714623,1.4313952636239349
2024-04-17 10:43:14,6,5.845478894213315,6.179717316724183,-4.463811252937597,14.969081405767263,-7.273496182281882,1.4270265265251854
2024-04-17 10:43:14,7,5.3199488409623505,6.179717316724183,-3.413250390867227,14.385554968040335,-7.273496182281882,1.4173096133716097
2024-04-17 10:43:14,8,5.51538196011087,5.7075382560685055,-0.8700430275383688,12.110410950200048,2.96008892578935,1.3991186532326119
2024-04-17 10:43:15,9,4.1481733481360825,10.422245646557322,1.7221832541990576,14.969081405767263,1.5219043638804406,1.4148188638242503
2024-04-17 10:43:15,10,5.71668573157113,10.212839883822397,-4.727933348440539,14.969081405767263,-7.458482726141498,1.4109835173068144
2024-04-17 10:43:16,11,3.040603329553528,6.057120227314651,1.6415140183653247,10.617370054765008,1.689496187065802,1.392224876175531
2024-04-17 10:43:17,12,4.001097684907723,6.062138495558526,1.6843847699260404,11.529999327714526,0.20502615756794995,1.381042861466806
2024-04-17 10:43:17,13,4.164280160877544,10.212839883822397,2.1190758539827703,14.66385560316545,1.0855442338589003,1.4019560571333036
2024-04-17 10:43:17,14,4.386637685604064,8.606544578246954,-0.8123719091353028,14.83187069827612,-7.395771460280129,1.406723432821782
2024-04-17 10:43:18,15,4.785813195528037,10.212839883822397,-4.571045821387301,14.982107929156195,-5.984847971850569,1.419449598817844
2024-04-17 10:43:19,16,3.2441546549423133,6.963261953839936,1.946950103226552,10.66066869313007,1.3643878500174211,1.3866499952004188
2024-04-17 10:43:20,17,6.574344795363281,4.725583867343633,2.1723279635729082,14.913454559832482,-1.001130813282069,1.392806593889535
2024-04-17 10:43:20,18,4.1481733481360825,9.869924556069705,-1.0127860568292368,14.972756797906149,2.662581371672234,1.4191614051257249
2024-04-17 10:43:20,19,3.715250425584392,6.192298983945303,1.8019070157517945,10.772903871936263,1.689496187065802,1.3934914388255184
2024-04-17 10:43:20,20,3.1517605018632997,6.984735314507143,1.946950103226552,10.66066869313007,1.689496187065802,1.3912107833100773
2024-04-17 10:43:21,21,3.040603329553528,6.965581874248795,1.509333680210597,10.66066869313007,1.670404076751928,1.4004890576683886
2024-04-17 10:43:22,22,6.100221719615181,6.936669216024631,-0.8700430275383688,12.110410950200048,2.96008892578935,1.3899499410496665
2024-04-17 10:43:22,23,4.1481733481360825,10.212839883822397,2.1218789066945383,14.967829628889561,-7.395771460280129,1.4103602035334593
