timestamp,count,p1x,p2x,p2y,p3x,p3y,error
2024-04-18 18:03:32,0,9.165302778338916,10.444052737727649,-0.7141803695897657,14.944929916270272,3.572852663995972,13.97870833349945
2024-04-18 18:03:33,1,4.471419925000896,5.430584936879862,2.5457705661948644,9.725763656877936,3.558952515869601,13.82698514363666
2024-04-18 18:03:34,2,3.581495789200873,9.129310255095712,-1.0171543808965708,14.251842985019026,-2.574202347627673,14.160327715850972
2024-04-18 18:03:35,3,2.6196096047081308,5.465276251098805,-0.1916280115460598,14.049836128682582,5.340407922979985,13.979700025815646
2024-04-18 18:03:36,4,9.34074957363802,11.481390317090419,0.44476034108475027,12.99734611698566,0.5675977727289592,14.37402811424338
2024-04-18 18:03:36,5,9.792333741767488,6.069483527438068,-1.6545055892533531,14.55526677941044,-1.1966699692259581,14.020251169010889
2024-04-18 18:03:36,6,3.5965159218910525,8.587509557984227,0.7480977385182817,11.048960552510138,6.510591870373595,14.047354610765645
2024-04-18 18:03:37,7,4.204865039448557,6.171082608583788,-0.3024912205577994,9.94257332878875,2.7514761609075986,13.710342739999975
2024-04-18 18:03:39,8,5.915175957914043,8.23459207424529,-3.944429458447665,9.273223474323164,-6.878437958782422,14.078452103616579
2024-04-18 18:03:39,9,2.668794014893682,3.470657678055416,0.423461229518181,11.847802467283845,-4.177094145881517,14.0979510866494
2024-04-18 18:03:39,10,2.1709836197894297,6.24515073501106,0.24703782574030164,9.364399851414401,2.4977290369356844,13.905284943495193
2024-04-18 18:03:40,11,4.62247086650248,8.2726236711005,0.09381380927116556,9.98614935213048,0.2876380503262306,14.18814673468753
2024-04-18 18:03:40,12,9.133175615368526,10.618921145077923,2.464835621530053,13.499800231112575,5.196084208430133,14.13649357605102
2024-04-18 18:03:41,13,3.940194937588855,6.130680828501388,2.1520061973708042,12.032043845512593,-2.0179685251675004,13.857792083942822
2024-04-18 18:03:43,14,4.582179952514429,5.915371177924422,-1.5638741079953196,10.376654262759956,-1.237063498984309,14.036203248076578
2024-04-18 18:03:44,15,2.7690621713039096,6.525758992138125,0.8198414577676836,14.076250787772187,4.290415401101743,14.029518963933022
2024-04-18 18:03:47,16,5.834330041849645,7.016112341969961,1.6553868261105666,11.661093711876662,5.559500210949789,13.937620070674514
2024-04-18 18:03:47,17,6.9331610777164885,6.803834211025231,1.0734180402140066,13.60836234427373,3.5502804286987537,14.083948145850895
2024-04-18 18:03:48,18,4.079743251654042,6.251840679137921,-2.5400534836242934,14.141255129601177,0.7110315435066621,13.892664606129479
2024-04-18 18:03:49,19,3.390630990038689,11.464725168101767,1.9340264926634383,14.238884412821394,7.265080058908012,13.945649947602902
2024-04-18 18:03:49,20,4.753857937646748,5.059404915094694,-2.108228800289361,13.735336077717157,-0.5467004041626158,14.000444592262758
2024-04-18 18:03:50,21,9.93020815480076,7.119154192192667,0.8613434055493059,14.522804556040125,2.8544706469774503,13.998085264926363
2024-04-18 18:03:51,22,3.1381473858717026,6.984484769095704,-1.6521745272399269,13.619261597430082,6.473958688823972,14.018070614858546
2024-04-18 18:03:51,23,4.95803384284687,7.320690159312454,-0.4277551878603667,14.266221700746176,-3.5428631891242697,14.055328282244595
2024-04-18 18:03:52,24,6.085540669259672,4.615630728005657,0.8317390960615061,11.157897117551821,1.1002319638427043,14.01772826719887
2024-04-18 18:03:52,25,3.1797976713339886,6.522716780316208,-1.8683225417985465,11.894567811655453,3.1155181328200516,13.865610413564283
2024-04-18 18:03:52,26,3.1468298432974375,4.8062086423933845,1.1539556326552542,12.706177164402494,-0.7889639261762147,14.184484520737449
2024-04-18 18:03:53,27,1.3980226754532206,7.923372638767623,-0.1873362384173456,13.566627854381608,-5.783786727089286,13.878618938280088
2024-04-18 18:03:53,28,2.1939401184918115,8.528330799083133,-0.22107242647186176,12.563986017194384,-0.5731323803385315,14.423456377050181
2024-04-18 18:03:55,29,4.443625157222479,6.1498628793009065,0.958205203559567,10.770691398879233,-2.0516507117811225,14.124257106252795
2024-04-18 18:03:56,30,4.534573905260137,6.526135299415181,-0.7565154741093485,8.471615234649438,-1.232185260090965,13.799814098143692
2024-04-18 18:03:57,31,5.497500856211637,5.56749909524147,-2.636027387134763,11.88726019039519,-0.6573416449433518,14.00400543902192
2024-04-18 18:03:57,32,8.891961054633668,7.595767612413314,0.13355416953173638,12.703365016172047,0.7616347307826032,14.34459282149938
2024-04-18 18:04:00,33,1.4735679650409157,5.334460446938885,-0.03152411885695727,11.963957145807587,-7.092266205860231,13.979424815884443
2024-04-18 18:04:03,34,4.74402490931941,3.7659822659099293,-2.3936621762793613,13.58502897015283,-0.3803614462320608,13.995413406050671
2024-04-18 18:04:03,35,4.667950638816614,6.919314466276076,0.9519141883417284,12.698307106627787,0.9192284142996758,14.317723763205379
2024-04-18 18:04:04,36,5.943522371049836,6.01657525286733,0.6723353326790207,14.397159477591305,-4.01464631382116,14.22838052205469
2024-04-18 18:04:05,37,3.925099509679531,6.037974698201884,2.05772298357115,8.561378886335058,4.226099610529621,13.878298293989253
2024-04-18 18:04:05,38,4.61922981638581,7.386704565734864,-1.964649446581035,9.81254698216541,-3.8033947100673964,13.815682757442021
2024-04-18 18:04:06,39,7.468806317065733,8.683625446644822,3.9750753376292938,14.505656595964991,3.585872078707517,14.168934331860232
2024-04-18 18:04:06,40,4.009276413298385,4.1012665996907955,-0.5663089294295123,13.327508292542994,1.8658922950125003,14.198921791986477
2024-04-18 18:04:08,41,5.2779216493467525,6.845547013777046,1.1754619368263048,14.985841991293746,0.39812424283618686,14.100163437568924
2024-04-18 18:04:14,42,2.7597669952101507,6.7521241353667785,-0.36109986490269286,11.44816187819109,2.2189450463035723,13.892880600215367
2024-04-18 18:04:15,43,2.541820464857212,5.350950197981922,-0.5147279227335853,11.435478805222166,4.580132593926894,14.03987304436991
2024-04-18 18:04:15,44,9.688239426425346,8.128768289706578,-3.3279894338452873,14.57387800282545,-7.079811407018607,14.17394908726639
2024-04-18 18:04:17,45,7.898358274157614,9.638057367060897,-2.8235680196660344,11.646927149053884,-5.645027240268989,14.087242685248103
2024-04-18 18:04:19,46,6.9338945559369645,4.70013601241177,-1.2708300518527862,13.984729198925638,0.19567174850299285,14.17585151238951
2024-04-18 18:04:19,47,6.730404328784537,9.100784182305881,2.2810555808526445,14.35244087196271,-0.878487610301864,14.135759334263172
2024-04-18 18:04:20,48,8.41340424282643,12.852978620888324,-1.0519850609043093,14.048629650164335,-1.289203080553821,14.270023829472496
2024-04-18 18:04:23,49,2.1027043732567736,5.8404669917871885,0.11846512617195426,11.620435678046746,-4.559208830734464,14.05195992361264
2024-04-18 18:04:24,50,5.881104812595583,8.308431931688268,-1.3257994860050015,12.946529572378516,-6.285567017919632,13.809322719360669
2024-04-18 18:04:24,51,6.6544477538365685,9.840193473633065,1.6199745732715325,13.336669216977068,1.3560518747120192,14.242474372515442
2024-04-18 18:04:24,52,3.776318470502928,3.392024661296076,-0.05853133728954418,14.067536097063044,3.3161227610425357,14.082913990843657
2024-04-18 18:04:27,53,4.179858016898398,9.79397686774234,1.46824961334715,14.98899497092216,3.2121266403818822,14.08155188594236
2024-04-18 18:04:28,54,6.720789026099216,6.050217723738661,0.22435988210895808,13.18891460400533,-1.7253353006763854,14.194618477108353
2024-04-18 18:04:29,55,6.166997853111986,6.353476498790831,-3.751009134419338,11.67050227115975,-5.484923307522012,14.190382896210965
2024-04-18 18:04:31,56,4.027608898193229,8.052443962771498,0.4668555909842098,13.58161635504899,-1.244531033203268,14.235240846062279
2024-04-18 18:04:33,57,4.296613710632656,11.334010105355379,0.6406779964282645,13.574964219929372,-7.387281656414883,14.075013550485902
2024-04-18 18:04:34,58,5.38827360483859,11.984330595223227,-2.5252415197733837,14.86472950527257,-5.591548008228388,14.15019041481598
2024-04-18 18:04:36,59,4.281824024967015,8.30542713331381,-1.2635503331721285,14.793023802471833,0.10338037407958378,14.101729053331834
2024-04-18 18:04:36,60,6.08093365676073,8.03598198811546,0.5106607177313904,10.735868875578635,1.976540620245835,13.983803371686284
2024-04-18 18:04:37,61,7.347772477071696,8.434542812927628,2.654497858461543,13.625269703841063,4.596528890052056,13.99942614776049
2024-04-18 18:04:38,62,6.216706962374535,10.407217493599923,-3.3446812149188547,14.687409740234049,-5.893189580537932,14.27530553175091
2024-04-18 18:04:38,63,1.860725311796494,8.25360720640377,-0.5497873957668311,14.183164253009412,0.33890069013934454,14.303578657194791
2024-04-18 18:04:39,64,6.70350723604388,11.385628030044124,3.2574114231383113,13.906934894882149,7.172878636045084,14.055049218888634
2024-04-18 18:04:40,65,5.85713135109166,4.082660551712795,1.9110439066441431,12.30401747362471,3.035724043562208,14.041258998316795
2024-04-18 18:04:41,66,5.8463948256568745,6.387723924748515,2.5101460263812427,11.963097820242762,4.129197613357903,14.070150643449706
2024-04-18 18:04:42,67,1.729555720158544,4.858521741548672,-0.017374672509379963,9.521345895076868,-0.296335618841562,14.317128329284788
2024-04-18 18:04:43,68,4.099375119482049,4.504322205174649,-0.7025458531232003,11.741020626906469,-2.360028849056124,13.995504808933843
2024-04-18 18:04:44,69,6.502585159268131,5.788522928191196,0.6154810114024185,14.842515903883639,2.262470670070485,14.16012883369936
2024-04-18 18:04:45,70,4.572133370804531,11.102193838726246,0.5293309906351329,14.100929291828907,-4.4802048379130515,14.269848539721423
2024-04-18 18:04:45,71,7.660289709960046,8.608549247188332,-3.338562946658637,14.324718997051844,-6.65124420708986,14.155325133759032
2024-04-18 18:04:45,72,4.8230912038764115,7.461134805866072,-0.8364554132596567,11.86237349196103,-1.1536732594194827,14.034547266293039
2024-04-18 18:04:46,73,4.183394237824899,8.19658154395872,1.3082471845533785,13.532066143624775,1.5682882464904093,14.255868107394463
2024-04-18 18:04:47,74,4.34439794515184,6.819272514047016,-1.630593699554023,9.17785623738956,-3.0672867868300155,13.942288339967735
2024-04-18 18:04:48,75,4.853913805556127,9.512079827985712,-0.29893974104419385,14.144378657984678,-5.088499344904994,14.12085228770839
2024-04-18 18:04:49,76,3.8976942859559367,10.810624347295253,-0.12503467486594033,13.284669375058124,-7.343965208237394,14.136499470408035
2024-04-18 18:04:49,77,8.210149939292064,7.784359536460086,-0.7389148116507762,12.736289667629924,-0.8359310830559883,14.321955461897875
2024-04-18 18:04:49,78,5.279298946412264,9.10468628627147,-0.044150471037271544,14.552120977869833,-0.24131890628390718,14.284783566174767
2024-04-18 18:04:50,79,5.163417419233086,6.5239857854948795,-0.41742178566422616,14.068376770982233,1.642428448488534,14.217773570311763
2024-04-18 18:04:52,80,3.4074347575782955,8.662835317367499,1.5465313585523557,14.535492822104596,-3.7655800844566913,14.170836463844278
2024-04-18 18:04:53,81,7.114380782458552,7.774091718711985,-3.0134311462271945,12.554303777710306,-5.373938330841588,13.913642704085007
2024-04-18 18:04:56,82,6.1331732214983665,8.858233633963227,-3.762850001914774,11.907465963401684,-5.864316297122466,14.012055801085952
2024-04-18 18:04:56,83,3.3995844760187763,3.687300890720001,0.9355548943261702,13.482972126658318,1.3659404721055903,14.184730444754425
2024-04-18 18:04:56,84,2.6251819412503776,6.992459580514549,1.163110411792303,11.62471244358326,1.5532961696174556,13.978058517830924
2024-04-18 18:04:57,85,6.436972443786535,7.226022725847893,0.9309243147624713,14.36682403676045,-4.578833312518796,14.106296152489435
2024-04-18 18:04:57,86,4.397173452374931,7.7209935565207,-0.7355788727101071,10.29921533644717,-3.697700812303337,14.048527356209828
2024-04-18 18:04:58,87,5.010072572832881,7.499395474693291,-4.529711977898417,12.894747070070611,-5.5372812778863425,14.25230310754825
2024-04-18 18:05:00,88,9.763969880985883,7.200465930045227,1.4121559014361473,14.941147188678517,3.499871850774916,14.188613316803698
2024-04-18 18:05:01,89,8.360591002288567,10.187781202818606,0.5644889626016134,14.98006568396099,5.541571175821959,14.038819553494742
2024-04-18 18:05:01,90,6.40510780811397,12.690239215835653,-4.1604362121913585,14.961358106002603,-6.175574864361581,14.166334764690005
2024-04-18 18:05:02,91,4.844915359665348,6.814201459861274,3.9098544538643303,11.658564500640534,4.608913823435845,13.987324010098742
2024-04-18 18:05:03,92,5.1236570617446935,9.574601643853784,-2.573753477064282,14.422344432729561,1.6675296091874756,14.108452460254897
2024-04-18 18:05:08,93,8.658401699392558,9.755768490847293,-3.1919273345903987,13.877575536321196,-3.5153148587488694,14.21639627801814
2024-04-18 18:05:10,94,3.1098146805836264,7.064215920869399,-1.0858994255221504,13.224748152271559,-2.3115351680929033,14.239241358110021
2024-04-18 18:05:11,95,8.690094715486367,10.108361498562001,1.743136653448361,13.693399809099038,6.98669847959467,14.191733303849741
2024-04-18 18:05:11,96,3.6138661850565854,4.234691981630966,1.6180265074903968,14.798177578458594,-2.3100403133127783,13.990244203109736
2024-04-18 18:05:12,97,3.8452416156712195,7.450230774179462,-2.2765261295418266,13.359197680936582,-2.3031139090193236,14.128321888568935
2024-04-18 18:05:12,98,4.084679391518143,4.296958171341233,1.2022188015623385,14.666805583606312,-3.6851990561614545,13.96217726705656
2024-04-18 18:05:13,99,5.0463563150672694,6.3266628721068585,1.2632345719017444,13.359309846602375,4.283150218033182,14.092965364938095
2024-04-18 18:05:14,100,9.664678709868504,12.401756389656986,0.5775440186009959,14.863814772569693,2.903465555699663,14.109136558160495
2024-04-18 18:05:15,101,7.597976585366714,7.771305536053685,1.850834709989078,13.284568108383766,4.111346160831932,14.048131422539566
2024-04-18 18:05:17,102,6.628643896905127,8.220968198884822,-0.22837058565734392,12.766231577940038,1.1244607888575544,14.270889944619187
2024-04-18 18:05:18,103,9.444985144113792,6.990818659529882,-4.180153956363673,14.32829130721163,-4.979112180226613,14.189554835044536
2024-04-18 18:05:18,104,6.0890678232917885,10.977442911916611,-3.553000222238299,14.724480130587857,-4.464924707370367,14.273770373080525
2024-04-18 18:05:20,105,3.219051647205457,12.100538963173191,-1.4601536892377869,14.87940632532931,7.086646747249503,14.085664027202276
2024-04-18 18:05:21,106,4.966584719793968,11.713532240945648,1.449020990808525,14.826802394614182,6.444005297950602,13.996868043763426
2024-04-18 18:05:22,107,5.260700849349034,7.250206989899044,-0.13902708998082147,11.366489909419435,3.5186030198368954,13.984783630309003
2024-04-18 18:05:26,108,3.74623903202949,8.856376677477396,-1.314184180796171,12.909803982989514,-4.886496243703456,13.974225271744254
