timestamp,count,param1,param2,param3,error
2024-04-10 13:46:03,0,5.272100000127859,6.990362895321195,0.27831323224063453,10.97699899408891,-2.9449409750580084,1.4036144418686463
2024-04-10 13:46:07,1,2.7694429967379532,8.044839002836213,0.9792476051930894,13.597863478272355,5.670294757399256,1.3949344107900352
2024-04-10 13:46:08,2,6.2080230072473634,6.501837337151641,-2.679057949632187,14.523468575637633,0.2786158556549738,1.3916287117900066
2024-04-10 13:46:10,3,4.763581365875686,6.367157063702621,-2.679057949632187,14.625308807887498,0.2786158556549738,1.3879754568309914
2024-04-10 13:46:11,4,3.154642298993959,6.586242587166261,0.22582420726812136,14.995711620836584,0.353777128973785,1.4288704217454289
2024-04-10 13:46:13,5,6.057674141633637,5.531983786789848,3.1331821574000576,14.40358065150459,5.8882019429921275,1.411876624032375
2024-04-10 13:46:16,6,3.194341811014111,8.044839002836213,0.9792476051930894,13.602250106889667,5.670294757399256,1.395057117496454
2024-04-10 13:46:16,7,3.154642298993959,6.586242587166261,0.22582420726812136,14.995711620836584,0.5634643815936206,1.428472042043818
2024-04-10 13:46:17,8,3.0191379200621613,7.08084296899457,0.2990656686763389,14.859991914538742,5.259990459531464,1.425272126456758
2024-04-10 13:46:18,9,5.491161094967138,6.429561365585752,-2.750460209846375,14.625308807887498,0.2786158556549738,1.387085354026279
2024-04-10 13:46:19,10,5.272100000127859,6.990362895321195,-0.2309021737774053,10.497557325751195,-2.9449409750580084,1.3755883749294007
